session_id,window_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,linear_accel_x,linear_accel_y,linear_accel_z,latitude,longitude,speed,vibration_intensity,anomaly_score,raw_magnitude,vibration_only
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631136,1.41795,-7.79505,-5.274,0.18425,0.146575,-0.059675,-0.0132679939270019,0.0474224090576171,-0.2923303222656255,15.4211517,73.9811833,0.20743306,0.2964488857452484,0.0,0.2428855671916304,0.011220909956786759
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631147,1.437,-7.9290004,-5.2930503,0.1667875,0.132,-0.03355,-0.0325627326965332,0.0230548381805419,-0.1690049743652348,15.4211517,73.9811833,0.20743306,0.1736506218946265,0.0,0.21533154124802528,-0.0005823673430603703
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631157,1.437,-7.9290004,-5.2930503,0.1667875,0.132,-0.03355,-0.0325627326965332,0.0230548381805419,-0.1690049743652348,15.4211517,73.9811833,0.20743306,0.1736506218946265,0.0,0.21533154124802528,0.01452037087649934
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631168,1.26495,-7.8139505,-5.46495,0.12705,0.071775,0.0455125,0.1541271209716797,-0.2269093990325927,-0.1949916458129887,15.4211517,73.9811833,0.20743306,0.3365483423302056,0.0,0.1528552935990442,-0.034280722952304866
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631179,1.26495,-7.8139505,-5.46495,0.12705,0.071775,0.0455125,0.1541271209716797,-0.2269093990325927,-0.1949916458129887,15.4211517,73.9811833,0.20743306,0.3365483423302056,0.0,0.1528552935990442,-0.02263924035317732
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631190,1.26495,-7.8139505,-5.46495,0.12705,0.071775,0.0455125,0.1541271209716797,-0.2269093990325927,-0.1949916458129887,15.4211517,73.9811833,0.20743306,0.3365483423302056,0.0,0.1528552935990442,-0.013446265603400391
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631200,1.59,-7.7179503,-5.3689504,0.0941875,0.0031625,0.1368125,0.2380461692810058,0.1004800796508789,-0.278276977539063,15.4211517,73.9811833,0.20743306,0.3797371477012546,0.0,0.16612930722407168,0.006344252426173126
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631211,1.59,-7.7179503,-5.3689504,0.0941875,0.0031625,0.1368125,0.2380461692810058,0.1004800796508789,-0.278276977539063,15.4211517,73.9811833,0.20743306,0.3797371477012546,0.0,0.16612930722407168,0.010120557392179885
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631222,1.3600501,-7.66095,-5.46495,0.040975,-0.0413875,0.166925,0.310434341430664,-0.1287822723388672,-0.307756958007813,15.4211517,73.9811833,0.20743306,0.4557068127760161,0.0,0.1767931882348695,0.021886814554006297
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631232,1.3600501,-7.66095,-5.46495,0.040975,-0.0413875,0.166925,0.310434341430664,-0.1287822723388672,-0.307756958007813,15.4211517,73.9811833,0.20743306,0.4557068127760161,0.0,0.1767931882348695,0.020473885898241388
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631243,1.45605,-7.7760005,-5.484,-0.0133375,-0.0644875,0.159775,0.2943058013916015,-0.0067873001098632,-0.1884675598144536,15.4211517,73.9811833,0.20743306,0.3495454094648488,0.0,0.17281370659614936,0.012783988639018374
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631254,1.45605,-7.7760005,-5.484,-0.0133375,-0.0644875,0.159775,0.2943058013916015,-0.0067873001098632,-0.1884675598144536,15.4211517,73.9811833,0.20743306,0.3495454094648488,0.0,0.17281370659614936,0.007030283907678093
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631265,1.284,-7.5079503,-5.6179504,-0.0545875,-0.0752125,0.1408,0.5025441646575928,-0.1739968061447143,-0.3603158569335942,15.4211517,73.9811833,0.20743306,0.6423807614941075,0.0,0.16870493564949426,-0.00459476245896274
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631276,1.284,-7.5079503,-5.6179504,-0.0545875,-0.0752125,0.1408,0.5025441646575928,-0.1739968061447143,-0.3603158569335942,15.4211517,73.9811833,0.20743306,0.6423807614941075,0.0,0.16870493564949426,-0.013564256602853998
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631287,1.284,-7.5079503,-5.6179504,-0.0545875,-0.0752125,0.1408,0.5025441646575928,-0.1739968061447143,-0.3603158569335942,15.4211517,73.9811833,0.20743306,0.6423807614941075,0.0,0.16870493564949426,-0.023638901500992567
3e9b2e99-0039-4137-8bde-be49cd181e98,4,1767702631298,1.3410001,-7.182,-5.8099504,-0.0950125,-0.1051875,0.15015,0.8271918296813965,-0.146087646484375,-0.513262329101563,15.4211517,73.9811833,0.20743306,0.984391254543518,0.0,0.20648682237009702,0.003362256185382266
